	F1norm_rprr	datasetname	knn	knownmodules	method	precision	recall	recovery	relevance	runningtime	threshold	threshold2
872	1.7952761553907113	yeast_dream5	3	strict	flame	0.01760337249945825	0.022390312226897226	0.12811807385736493	0.12139381880726548	57.113093852996826	-1.0	-3
873	2.234054642720205	yeast_dream5	3	minimal	flame	0.06420936576404232	0.00999565320804819	0.11276011286200456	0.1143970658323228	52.936805963516235	0.01	-3
874	1.3368881980901202	yeast_dream5	3	interconnected	flame	0.06235718692601207	0.0033713954299556216	0.10779194219001832	0.11430591621385919	52.936805963516235	0.01	-3
875	1.201044527605209	yeast_dream5	3	strict	flame	0.07312360866669218	0.00470553703233237	0.12104318227713777	0.13134633961834627	52.936805963516235	0.01	-3
876	2.7044066068455765	yeast_dream5	3	minimal	flame	0.02835234524742194	0.027225875032484095	0.11267347726155134	0.12484153355154212	56.156461000442505	0.1	-3
877	2.324480681317198	yeast_dream5	3	interconnected	flame	0.03555342926424763	0.013300158367546451	0.11315438781809839	0.12563539243278568	56.156461000442505	0.1	-3
878	2.173479956004882	yeast_dream5	3	strict	flame	0.04818213132550273	0.01837976006398872	0.13507827934529462	0.14732619430332908	56.156461000442505	0.1	-3
879	2.4976507991888384	yeast_dream5	3	minimal	flame	0.017493402165882806	0.03212880733329255	0.10935447142226191	0.12318250013292109	53.30657887458801	0.2	-3
880	2.4080008783288758	yeast_dream5	3	interconnected	flame	0.024951384338513193	0.019175711347681944	0.1143777022437342	0.12343687773866276	53.30657887458801	0.2	-3
881	2.2094816193870255	yeast_dream5	3	strict	flame	0.03238515954525494	0.027252744302675727	0.13341339655827913	0.13973030969637598	53.30657887458801	0.2	-3
882	2.1506230230614705	yeast_dream5	3	minimal	flame	0.010664331879297944	0.031628803817683966	0.10916552726891117	0.11592136671092705	55.21278095245361	0.3	-3
883	2.164785793994819	yeast_dream5	3	interconnected	flame	0.01560816160326307	0.01875989735298933	0.1147638684626873	0.11391067052286634	55.21278095245361	0.3	-3
884	1.9161294046111301	yeast_dream5	3	strict	flame	0.020158644092249312	0.025395688725299608	0.13441854349526133	0.12116088266827209	55.21278095245361	0.3	-3
885	2.6273112781734427	yeast_dream5	3	minimal	flame	0.026493716303488485	0.02958918980937327	0.12485707610318222	0.10386831363627559	50.305782079696655	0.5	-3
886	2.104099102123936	yeast_dream5	3	interconnected	flame	0.02884189564930784	0.014255374096659912	0.11605582802994724	0.09327296272762665	50.305782079696655	0.5	-3
887	1.8783730981499094	yeast_dream5	3	strict	flame	0.032287900936473754	0.019435640931314738	0.1372930723499441	0.10381580654377676	50.305782079696655	0.5	-3
888	2.2076086067050102	yeast_dream5	3	minimal	flame	0.043014701449833645	0.018780000587875167	0.12088655879989911	0.07368738947487204	54.449383020401	0.7	-3
889	1.5808188836237156	yeast_dream5	3	interconnected	flame	0.03909215220507503	0.0072335026653123575	0.1257275958672793	0.06352816367124257	54.449383020401	0.7	-3
890	1.137826105950761	yeast_dream5	3	strict	flame	0.03682420457895746	0.0071026119084940595	0.1480597295446289	0.05647409843820013	54.449383020401	0.7	-3
891	1.8241552536113068	yeast_dream5	3	minimal	flame	0.05218411947877918	0.01289270941216712	0.14290034716735117	0.05256655195376398	53.317854166030884	0.9	-3
892	1.366596536037594	yeast_dream5	3	interconnected	flame	0.0441600520465646	0.005940037724836722	0.14316638077533148	0.04926644828866312	53.317854166030884	0.9	-3
893	0.9610750323236846	yeast_dream5	3	strict	flame	0.04337034471522914	0.006300197049877891	0.15428623015514772	0.041093969473153205	53.317854166030884	0.9	-3
894	1.5954927016946276	yeast_dream5	3	minimal	flame	0.05200636562226971	0.01169013759732511	0.12840881504128995	0.04436566121865479	53.06786394119263	0.95	-3
895	1.1870040239761257	yeast_dream5	3	interconnected	flame	0.04297572966429691	0.005436338160859678	0.13877781720083074	0.03957381026656229	53.06786394119263	0.95	-3
896	0.6098343015523874	yeast_dream5	3	strict	flame	0.03762684389512331	0.004747437533075932	0.08449760765550239	0.023760088261181152	53.06786394119263	0.95	-3
897	1.2007178346358516	yeast_dream5	3	minimal	flame	0.050726766804185315	0.008884886762481298	0.10375251030361553	0.03189860341417751	51.4931640625	0.99	-3
898	0.9364185351749555	yeast_dream5	3	interconnected	flame	0.038288455242708956	0.004062302452196346	0.13713020945800042	0.030244704235611385	51.4931640625	0.99	-3
899	0.6320332605959627	yeast_dream5	3	strict	flame	0.03909532540485223	0.004641661424916972	0.11545293072824156	0.023781854727588616	51.4931640625	0.99	-3
900	2.4023309209122634	yeast_dream5	4	minimal	flame	0.016205975643371787	0.033423396563849114	0.11115365010312557	0.11150401719788174	57.24506688117981	-1.0	-3
901	2.176254541354138	yeast_dream5	4	interconnected	flame	0.021873151294870573	0.018086296923884408	0.10942187488586624	0.10432003279925746	57.24506688117981	-1.0	-3
902	1.918153531523307	yeast_dream5	4	strict	flame	0.027155045471353768	0.02236509053347658	0.12880037039293096	0.11479192353052048	57.24506688117981	-1.0	-3
903	1.940483342923044	yeast_dream5	4	minimal	flame	0.07977423782992485	0.0072235408142976585	0.12063055227981535	0.09793767462678339	48.70546889305115	0.01	-3
904	1.0076462838621951	yeast_dream5	4	interconnected	flame	0.07011715587005006	0.0022480244413244743	0.10874253612968314	0.09094592849285596	48.70546889305115	0.01	-3
905	0.9505588360898611	yeast_dream5	4	strict	flame	0.08589937704322692	0.00324878743644667	0.12484594813797767	0.11919767295793465	48.70546889305115	0.01	-3
906	2.6602370634406154	yeast_dream5	4	minimal	flame	0.034673247106388465	0.025109437975066574	0.11395697711770143	0.11314250690660327	56.88002610206604	0.1	-3
907	2.0243001698181478	yeast_dream5	4	interconnected	flame	0.039402153501248614	0.00948261057559406	0.11235131553280904	0.10682259512325509	56.88002610206604	0.1	-3
908	1.7666401361062916	yeast_dream5	4	strict	flame	0.04817880205264579	0.011380992177170153	0.1302974142210817	0.1245610338576619	56.88002610206604	0.1	-3
909	2.5050000062751585	yeast_dream5	4	minimal	flame	0.021293885435628025	0.0314751990208838	0.10806862168051183	0.11262623622453452	55.84295701980591	0.2	-3
910	2.3041190601320434	yeast_dream5	4	interconnected	flame	0.029476381577782113	0.0162576599969361	0.11324579575871883	0.11295048593614866	55.84295701980591	0.2	-3
911	2.066392225540505	yeast_dream5	4	strict	flame	0.035314701410564156	0.02185851711902973	0.12958111437068903	0.12899450911931695	55.84295701980591	0.2	-3
912	2.395665222512624	yeast_dream5	4	minimal	flame	0.016102169254255498	0.03175568046201943	0.11277630661141107	0.11138734565040664	57.58835792541504	0.3	-3
913	2.1526065814771207	yeast_dream5	4	interconnected	flame	0.02234045950235762	0.016602750478043913	0.11109785394952461	0.1032224665639289	57.58835792541504	0.3	-3
914	1.921014097909709	yeast_dream5	4	strict	flame	0.02612737417537225	0.02144872384316376	0.13215326669916347	0.11757107656218449	57.58835792541504	0.3	-3
915	2.6218332010773437	yeast_dream5	4	minimal	flame	0.03398006800474793	0.026415899276473188	0.1395741913956911	0.0913709766780735	56.76857876777649	0.5	-3
916	2.0094470664130677	yeast_dream5	4	interconnected	flame	0.03439084668451441	0.012308914033173468	0.13338491300613897	0.07871817487924068	56.76857876777649	0.5	-3
917	1.8149865938573935	yeast_dream5	4	strict	flame	0.03983794427646387	0.01596730539302782	0.15996861312754376	0.09097225399764296	56.76857876777649	0.5	-3
918	2.682319267777743	yeast_dream5	4	minimal	flame	0.05237194963265986	0.02625923070216191	0.17193052139395898	0.07852306885001246	55.19946813583374	0.7	-3
919	2.061081648077805	yeast_dream5	4	interconnected	flame	0.04703447392144624	0.012592631084194613	0.16977962239980043	0.06953040423814565	55.19946813583374	0.7	-3
920	1.7209611727622771	yeast_dream5	4	strict	flame	0.05169999321566029	0.01635648485840583	0.18468548413238678	0.0710140148569267	55.19946813583374	0.7	-3
921	2.7382343665854094	yeast_dream5	4	minimal	flame	0.06452211683478949	0.02912506735188007	0.22410663612320936	0.06981841313897734	56.135650873184204	0.9	-3
922	2.1724931835857086	yeast_dream5	4	interconnected	flame	0.05572143647472931	0.0150340622329514	0.20859184049151308	0.06507754218044433	56.135650873184204	0.9	-3
923	1.7696015999294201	yeast_dream5	4	strict	flame	0.05921770939531702	0.018414818396593764	0.23678509484560042	0.06448376705329818	56.135650873184204	0.9	-3
924	2.659915643197022	yeast_dream5	4	minimal	flame	0.06575215149878157	0.028163175832945076	0.21497581038380303	0.06782292028069985	54.2802300453186	0.95	-3
925	2.0518672222333803	yeast_dream5	4	interconnected	flame	0.05609052303118279	0.013295799265090703	0.19480965014807597	0.06285797826085084	54.2802300453186	0.95	-3
926	1.557424486519639	yeast_dream5	4	strict	flame	0.054941122358848495	0.016266417315664392	0.227396047226037	0.055085503650915656	54.2802300453186	0.95	-3
927	2.256389197314175	yeast_dream5	4	minimal	flame	0.06489673909850151	0.022220801371898975	0.1951275331794001	0.056570094335736086	52.991276025772095	0.99	-3
928	1.4633709308794185	yeast_dream5	4	interconnected	flame	0.04835526351758488	0.008806630714034374	0.16642347739002014	0.04314526684692277	52.991276025772095	0.99	-3
929	1.337082050411114	yeast_dream5	4	strict	flame	0.05314405776463825	0.012560330718959211	0.24768629968437383	0.0462554185100475	52.991276025772095	0.99	-3
930	2.502008305863926	yeast_dream5	5	minimal	flame	0.020029016251743005	0.035182698810922154	0.12204484708492978	0.099914949545281	54.899473905563354	-1.0	-3
931	2.1569073670480234	yeast_dream5	5	interconnected	flame	0.026131518439443505	0.016336442571976213	0.11537918884695457	0.09587509838498982	54.899473905563354	-1.0	-3
932	1.8774321652692065	yeast_dream5	5	strict	flame	0.029806282550077067	0.018540145067070683	0.14049239808924	0.10798348355307937	54.899473905563354	-1.0	-3
933	1.7325792970225258	yeast_dream5	5	minimal	flame	0.08806145154646426	0.005763856182766831	0.13213446463383968	0.08629917864340086	54.83191108703613	0.01	-3
934	0.8710728222078793	yeast_dream5	5	interconnected	flame	0.08108973692770083	0.0017892537912130586	0.1194725099964977	0.08611598932249202	54.83191108703613	0.01	-3
935	0.8249971387870167	yeast_dream5	5	strict	flame	0.09458258200389164	0.002639458825485594	0.13523728859867531	0.1089620228917503	54.83191108703613	0.01	-3
936	2.529170214158731	yeast_dream5	5	minimal	flame	0.04219530517095545	0.019351000066127243	0.11453576039486502	0.10547079152205661	47.18022894859314	0.1	-3
937	1.8139633186002069	yeast_dream5	5	interconnected	flame	0.043825241652136755	0.007223989338203607	0.11174185221710571	0.09852839340436709	47.18022894859314	0.1	-3
938	1.5337694935643458	yeast_dream5	5	strict	flame	0.04998690374520341	0.008772075948624877	0.12676754993712894	0.10831553190998588	47.18022894859314	0.1	-3
939	2.6047578856821167	yeast_dream5	5	minimal	flame	0.026929439297345436	0.030099987347495444	0.11650773139073743	0.10655312904661325	52.45153284072876	0.2	-3
940	2.15290769274468	yeast_dream5	5	interconnected	flame	0.032581099188614016	0.013048387433435733	0.11435464772375199	0.1026215627808368	52.45153284072876	0.2	-3
941	1.8532037513090218	yeast_dream5	5	strict	flame	0.0378454413232879	0.015052987424716701	0.13221460004756988	0.11669791509227391	52.45153284072876	0.2	-3
942	2.470211184562236	yeast_dream5	5	minimal	flame	0.01904677843303012	0.031381536962817556	0.12117908224465818	0.10322475923267449	52.94076991081238	0.3	-3
943	2.1388826566473185	yeast_dream5	5	interconnected	flame	0.025194891962260674	0.01560140856038959	0.11566970035516272	0.09688632241432799	52.94076991081238	0.3	-3
944	1.9429270748136855	yeast_dream5	5	strict	flame	0.028925914127789273	0.018840981187807807	0.14500725301930972	0.11638668830721424	52.94076991081238	0.3	-3
945	2.2254065928733517	yeast_dream5	5	minimal	flame	0.012945249385371504	0.025668316844278193	0.1530598808528402	0.08971683221956675	54.10798716545105	0.5	-3
946	1.9702053008252833	yeast_dream5	5	interconnected	flame	0.017422679264933502	0.01286339878764679	0.15743042640103141	0.08098764800207825	54.10798716545105	0.5	-3
947	1.7417600650597644	yeast_dream5	5	strict	flame	0.02207584186126435	0.016699078969589283	0.17829490184332983	0.09204747167165525	54.10798716545105	0.5	-3
948	2.6736443336128835	yeast_dream5	5	minimal	flame	0.050419082467947435	0.0270719154902879	0.18870154603336273	0.07478873944044545	57.077428102493286	0.7	-3
949	2.1815337982274308	yeast_dream5	5	interconnected	flame	0.04876185697744646	0.014463487993618592	0.17887859744823859	0.07131748337814187	57.077428102493286	0.7	-3
950	1.774960435544229	yeast_dream5	5	strict	flame	0.05162729078835504	0.017098396100350296	0.20765640914858136	0.07088588326355784	57.077428102493286	0.7	-3
951	2.7262230124708764	yeast_dream5	5	minimal	flame	0.06348437119637673	0.02959874309416345	0.23032184558132818	0.06859979190907124	50.22078514099121	0.9	-3
952	2.288679169195826	yeast_dream5	5	interconnected	flame	0.055543019250320506	0.017499197424003517	0.22248847636824348	0.06638179275153856	50.22078514099121	0.9	-3
953	1.9239225838935023	yeast_dream5	5	strict	flame	0.05909994109402491	0.021056800259254063	0.2713684005937527	0.0685877305933805	50.22078514099121	0.9	-3
954	2.5034077864562185	yeast_dream5	5	minimal	flame	0.0619682409583183	0.026063389721955883	0.2186997614878831	0.06259872809557822	54.83071804046631	0.95	-3
955	1.9104845936385835	yeast_dream5	5	interconnected	flame	0.04882104961105453	0.012632261507584133	0.21539363155478028	0.05561940356419131	54.83071804046631	0.95	-3
956	1.629171999382953	yeast_dream5	5	strict	flame	0.05482429200589987	0.01674411512621736	0.25448611676178745	0.05736019057245434	54.83071804046631	0.95	-3
957	1.9351522831060572	yeast_dream5	5	minimal	flame	0.06067947887847636	0.019918988918990136	0.17989133677851132	0.0467269635167021	53.2659170627594	0.99	-3
958	1.3087007875076722	yeast_dream5	5	interconnected	flame	0.04338350347646304	0.007458852530156965	0.16757167920516416	0.038347541890564746	53.2659170627594	0.99	-3
959	1.271977976025879	yeast_dream5	5	strict	flame	0.05291799948134817	0.01159537876010188	0.1952386998476384	0.04615616242602455	53.2659170627594	0.99	-3
960	2.5616860392707204	yeast_dream5	7	minimal	flame	0.021488697173154027	0.035262834382732276	0.1308960312115654	0.09708790735349301	52.768759965896606	-1.0	-3
961	2.2364344934504694	yeast_dream5	7	interconnected	flame	0.027518158363162088	0.017111296510690755	0.1294568643285921	0.09267122572271923	52.768759965896606	-1.0	-3
962	1.8936471632561749	yeast_dream5	7	strict	flame	0.031225908570926407	0.019259191713711352	0.14040113973081475	0.106166262630656	52.768759965896606	-1.0	-3
963	1.4703293042936603	yeast_dream5	7	minimal	flame	0.08977488832987159	0.004336337029819217	0.1355549620914227	0.0780017313558685	55.85441184043884	0.01	-3
964	0.6607866370809393	yeast_dream5	7	interconnected	flame	0.0775021920588292	0.001277021423093282	0.11111848903785207	0.07283174627495793	55.85441184043884	0.01	-3
965	0.6977469567022188	yeast_dream5	7	strict	flame	0.08539960980205034	0.0022282793554555054	0.1226917568449323	0.08740198987846183	55.85441184043884	0.01	-3
966	2.5210586916683506	yeast_dream5	7	minimal	flame	0.05095065687910165	0.016481926307880836	0.12876957806029304	0.09960462643232537	57.05598497390747	0.1	-3
967	1.6100719556025658	yeast_dream5	7	interconnected	flame	0.04806130235637807	0.005568662764506405	0.11435280099390849	0.08929684281446272	57.05598497390747	0.1	-3
968	1.4284374910460111	yeast_dream5	7	strict	flame	0.054750222702692766	0.007394944079539751	0.13071569112433348	0.10321546683401142	57.05598497390747	0.1	-3
969	2.65593721335286	yeast_dream5	7	minimal	flame	0.02927560531621013	0.028246094553691935	0.12949765232460525	0.10158736341284975	55.20921301841736	0.2	-3
970	2.0973965412836844	yeast_dream5	7	interconnected	flame	0.03385642434336065	0.0124985391594992	0.12047528128716978	0.09319443598365067	55.20921301841736	0.2	-3
971	1.8713816270709651	yeast_dream5	7	strict	flame	0.0394166957910579	0.014219975828117168	0.14984825523518994	0.11240724119722956	55.20921301841736	0.2	-3
972	2.482979671959268	yeast_dream5	7	minimal	flame	0.019692239000522912	0.02865402756127292	0.1364190717242676	0.09667626009705986	56.10268497467041	0.3	-3
973	2.1835252809767827	yeast_dream5	7	interconnected	flame	0.02593482386569927	0.015106008278867811	0.13132798316394725	0.09342381655659401	56.10268497467041	0.3	-3
974	1.7461758640701486	yeast_dream5	7	strict	flame	0.027756324608170256	0.015789248190854505	0.14514633347565112	0.09857817833334268	56.10268497467041	0.3	-3
975	2.64280780177479	yeast_dream5	7	minimal	flame	0.03754091068537226	0.02760433200469834	0.14674069081191857	0.08668629023589225	54.11829710006714	0.5	-3
976	2.242991646148797	yeast_dream5	7	interconnected	flame	0.04125571558852135	0.014538511053559255	0.15016743830885745	0.08384753604186596	54.11829710006714	0.5	-3
977	2.019929846227895	yeast_dream5	7	strict	flame	0.04675924724081761	0.020092285084321718	0.16988508122678378	0.09576702262434403	54.11829710006714	0.5	-3
978	2.5469483621917592	yeast_dream5	7	minimal	flame	0.052408626216180185	0.026269024086928102	0.18316972272770246	0.0695300181353156	56.39750599861145	0.7	-3
979	2.179655998281064	yeast_dream5	7	interconnected	flame	0.04969444909392927	0.014557140423744943	0.1709540111126486	0.0721708942133172	56.39750599861145	0.7	-3
980	1.7012348637819272	yeast_dream5	7	strict	flame	0.04929379918796546	0.016708526011234105	0.18477367382823462	0.06920713836587218	56.39750599861145	0.7	-3
981	2.5091473683494714	yeast_dream5	7	minimal	flame	0.06119174288891448	0.02626835295945607	0.22270087944793376	0.06247265147998388	53.79656505584717	0.9	-3
982	1.9822078650449932	yeast_dream5	7	interconnected	flame	0.04912066956031372	0.014249900370474211	0.22324893049461295	0.056221616130996334	53.79656505584717	0.9	-3
983	1.7191955359082807	yeast_dream5	7	strict	flame	0.0561504199775135	0.01969939781141851	0.2658288043478261	0.05861643060538291	53.79656505584717	0.9	-3
984	2.0398154723573785	yeast_dream5	7	minimal	flame	0.05992893310163851	0.020761562225943348	0.19929496284965037	0.04901652250073174	52.840413093566895	0.95	-3
985	1.599898070040327	yeast_dream5	7	interconnected	flame	0.04722933059633689	0.010181503817187089	0.17424897374976128	0.04707804448560637	52.840413093566895	0.95	-3
986	1.458894359184022	yeast_dream5	7	strict	flame	0.05441571361412354	0.01649607270278567	0.22974575827398408	0.04906485223121416	52.840413093566895	0.95	-3
987	1.8415484635422403	yeast_dream5	7	minimal	flame	0.059635950528892624	0.019233047610872238	0.1923791208763969	0.04298819054723905	56.65566802024841	0.99	-3
988	1.044270266007439	yeast_dream5	7	interconnected	flame	0.039799266925516906	0.0051388080167459995	0.1246046640948111	0.03309369209975311	56.65566802024841	0.99	-3
989	1.0355873112914984	yeast_dream5	7	strict	flame	0.04864776382211537	0.008240211831146482	0.1534982822511567	0.04000362235565212	56.65566802024841	0.99	-3
990	2.5361208912643525	yeast_dream5	9	minimal	flame	0.021824444319312495	0.03209497247594559	0.14266038947218215	0.09108422389937898	55.42896914482117	-1.0	-3
991	2.2317810897140635	yeast_dream5	9	interconnected	flame	0.02779463202594424	0.015992584843154356	0.1435489205705473	0.08856916750207101	55.42896914482117	-1.0	-3
992	2.1378798978072737	yeast_dream5	9	strict	flame	0.034544544513815466	0.022315718843085433	0.17504470191926813	0.11105410086726006	55.42896914482117	-1.0	-3
993	1.3126174798180408	yeast_dream5	9	minimal	flame	0.09459072783048499	0.0037083604932881607	0.12778681198648678	0.07214276537412695	55.32918405532837	0.01	-3
994	0.5720836182136896	yeast_dream5	9	interconnected	flame	0.07177606305804511	0.0011025099514970194	0.09916415355212903	0.06235050116220054	55.32918405532837	0.01	-3
995	0.6184735690493489	yeast_dream5	9	strict	flame	0.08267633863433674	0.0019812443011386275	0.11431927838510339	0.07327289974886209	55.32918405532837	0.01	-3
996	2.4149210560872096	yeast_dream5	9	minimal	flame	0.059932407917309465	0.012926064696617426	0.13893396117360135	0.09638189469711568	55.98104810714722	0.1	-3
997	1.4599482630897613	yeast_dream5	9	interconnected	flame	0.0520678871557773	0.004486063424420472	0.119047514479136	0.08461726095666143	55.98104810714722	0.1	-3
998	1.397850025098995	yeast_dream5	9	strict	flame	0.06005247599007882	0.00673314976935033	0.14294141750029807	0.10185643875279568	55.98104810714722	0.1	-3
999	2.6045842158555885	yeast_dream5	9	minimal	flame	0.03542304769515339	0.022745997957215578	0.13849889363773052	0.09464881867689275	55.44306397438049	0.2	-3
1000	2.020240296756183	yeast_dream5	9	interconnected	flame	0.03778176548946077	0.010414035286780927	0.12900215740373427	0.0887392077557524	55.44306397438049	0.2	-3
1001	1.8618925441702976	yeast_dream5	9	strict	flame	0.04403819863260121	0.01435914282899981	0.1475992382432746	0.10763632036920108	55.44306397438049	0.2	-3
1002	2.609830598844226	yeast_dream5	9	minimal	flame	0.02265568132216645	0.02750915911283105	0.1559084568925131	0.09521989549679742	55.88338899612427	0.3	-3
1003	2.229566755335848	yeast_dream5	9	interconnected	flame	0.027792535790372403	0.013918050276412084	0.15425880027219727	0.09077007661944318	55.88338899612427	0.3	-3
1004	1.964134234093884	yeast_dream5	9	strict	flame	0.03267140388643825	0.017706112964871467	0.17015958242534115	0.1063497997510234	55.88338899612427	0.3	-3
1005	2.647659383459845	yeast_dream5	9	minimal	flame	0.038329196325087876	0.02638236217241205	0.16118193997984226	0.08340817816780972	52.49924612045288	0.5	-3
1006	2.2633883365751806	yeast_dream5	9	interconnected	flame	0.041486659075284565	0.01467175216372964	0.1589531505936077	0.08250744101821259	52.49924612045288	0.5	-3
1007	2.0649843117830775	yeast_dream5	9	strict	flame	0.04842834873203739	0.020298418538267804	0.17873148809681316	0.09667913015032975	52.49924612045288	0.5	-3
1008	2.5908589637398265	yeast_dream5	9	minimal	flame	0.0510306883517984	0.026623986859904806	0.21133499107127163	0.06813358847972222	52.90391802787781	0.7	-3
1009	2.209150827876018	yeast_dream5	9	interconnected	flame	0.047433939473470375	0.014884307954866005	0.1988996572187897	0.06963433038901967	52.90391802787781	0.7	-3
1010	1.7882069500019382	yeast_dream5	9	strict	flame	0.04811342495428247	0.018266061107145144	0.21645423219965723	0.06967194193590763	52.90391802787781	0.7	-3
1011	2.4911363541280243	yeast_dream5	9	minimal	flame	0.05821196792258664	0.025752937340357787	0.2232620873688695	0.062316675701016636	54.21061301231384	0.9	-3
1012	2.021595786907781	yeast_dream5	9	interconnected	flame	0.047416669739734636	0.014559193212907164	0.20826874129451894	0.05900889382985188	54.21061301231384	0.9	-3
1013	1.70425234474235	yeast_dream5	9	strict	flame	0.049933411371180535	0.018865007392811432	0.24016939864862785	0.06089954878859691	54.21061301231384	0.9	-3
1014	1.8148021195035382	yeast_dream5	9	minimal	flame	0.05580213627306346	0.016947850006044363	0.16138780144259596	0.04550858604543165	53.42141604423523	0.95	-3
1015	1.2469789558618216	yeast_dream5	9	interconnected	flame	0.04163297973356111	0.006158332299904414	0.1392003735719483	0.04058287515865383	53.42141604423523	0.95	-3
1016	1.1963272831491336	yeast_dream5	9	strict	flame	0.04709931021672504	0.009831964934118729	0.16324090324090323	0.04729974791626609	53.42141604423523	0.95	-3
1017	1.8202944599989928	yeast_dream5	9	minimal	flame	0.0594180747427714	0.018692268285338	0.1892334194659776	0.042676043377736485	56.81396508216858	0.99	-3
1018	1.033246858214063	yeast_dream5	9	interconnected	flame	0.03986983603750429	0.0049996836656796715	0.1239203358671739	0.03297433934618	56.81396508216858	0.99	-3
1019	1.0436520463931758	yeast_dream5	9	strict	flame	0.049472496666350806	0.008258160497870703	0.15542107572468103	0.040352647319782484	56.81396508216858	0.99	-3
1020	2.4238181170513293	yeast_dream5	11	minimal	flame	0.02217800710778716	0.02884377718000092	0.1407604807838782	0.08478169782700622	51.353209018707275	-1.0	-3
1021	2.0970583366268274	yeast_dream5	11	interconnected	flame	0.027125470675355808	0.014068968739034547	0.13505792552267223	0.0850020733263714	51.353209018707275	-1.0	-3
1022	2.0026818155251784	yeast_dream5	11	strict	flame	0.03354721013671526	0.02089738377657679	0.15968117233305976	0.10454178957166096	51.353209018707275	-1.0	-3
1023	1.2220665755720632	yeast_dream5	11	minimal	flame	0.09571309775132011	0.0033569412018785764	0.12494742170782128	0.06867291649037827	50.12321901321411	0.01	-3
1024	0.5159708251810922	yeast_dream5	11	interconnected	flame	0.06797554647952465	0.0009862584304756808	0.09542702288952323	0.05602043735667373	50.12321901321411	0.01	-3
1025	0.5739087553655026	yeast_dream5	11	strict	flame	0.08030917781392327	0.0017949349067175645	0.11743379030368566	0.07018927139926702	50.12321901321411	0.01	-3
1026	2.2681422958833095	yeast_dream5	11	minimal	flame	0.06407236191211528	0.01123227343000832	0.13688108418523445	0.09126232213889246	50.216371059417725	0.1	-3
1027	1.2814267788465736	yeast_dream5	11	interconnected	flame	0.05390141864080224	0.0035838469622098187	0.11866327600023759	0.0782444106438307	50.216371059417725	0.1	-3
1028	1.2689879151008674	yeast_dream5	11	strict	flame	0.06362898257049977	0.005541796185776688	0.14111887316251462	0.10112829919111518	50.216371059417725	0.1	-3
1029	2.561058351174263	yeast_dream5	11	minimal	flame	0.039507149058732774	0.01983328542944807	0.14289437968135327	0.09208414886966827	48.75880813598633	0.2	-3
1030	1.9575155934203172	yeast_dream5	11	interconnected	flame	0.03947896798453223	0.009415886842412865	0.1342841574617308	0.08508375588288841	48.75880813598633	0.2	-3
1031	1.7807560741801438	yeast_dream5	11	strict	flame	0.0458689993267191	0.01267435339854078	0.1509456233333729	0.10285596014248581	48.75880813598633	0.2	-3
1032	2.542112653555291	yeast_dream5	11	minimal	flame	0.023307351982637527	0.02468753911659064	0.17353850354953296	0.08675434727640144	51.28827619552612	0.3	-3
1033	2.160851621644012	yeast_dream5	11	interconnected	flame	0.0278613613423336	0.012907140374779299	0.16116764716071613	0.08566306155947054	51.28827619552612	0.3	-3
1034	1.8912494689736128	yeast_dream5	11	strict	flame	0.03187483048515007	0.01626367159320338	0.17429167326586453	0.1013338412145928	51.28827619552612	0.3	-3
1035	2.508296306823979	yeast_dream5	11	minimal	flame	0.03852187425436309	0.02462924231849915	0.15622127638582592	0.07751464319717925	51.66050386428833	0.5	-3
1036	2.226569962844307	yeast_dream5	11	interconnected	flame	0.0413371620238927	0.01403591454591599	0.1570235093692383	0.08190893153598594	51.66050386428833	0.5	-3
1037	2.0347671870097286	yeast_dream5	11	strict	flame	0.0474033570116823	0.018938801015996622	0.18404064862599098	0.09595602956555864	51.66050386428833	0.5	-3
1038	2.5701502037338897	yeast_dream5	11	minimal	flame	0.05157013753472843	0.02669335329957423	0.20721228639399536	0.06749947648183344	39.64908504486084	0.7	-3
1039	2.1429293663727504	yeast_dream5	11	interconnected	flame	0.04689711776642605	0.015468823130232692	0.19747628798974487	0.06516442397036627	39.64908504486084	0.7	-3
1040	1.6710086726377178	yeast_dream5	11	strict	flame	0.045518215382430526	0.018841361954356862	0.2299601551031757	0.06029682682852785	39.64908504486084	0.7	-3
1041	1.9869352590984888	yeast_dream5	11	minimal	flame	0.05613236858526664	0.01786110740479046	0.17577371079491974	0.050788855258255806	42.307430028915405	0.9	-3
1042	1.486660558529439	yeast_dream5	11	interconnected	flame	0.04270081150125921	0.008369236380447249	0.16594446659558448	0.04587700751366482	42.307430028915405	0.9	-3
1043	1.2714283748538977	yeast_dream5	11	strict	flame	0.045191161797319426	0.011981265659998647	0.176646213818702	0.04740826655979021	42.307430028915405	0.9	-3
1044	1.7474942643830098	yeast_dream5	11	minimal	flame	0.054614007320307974	0.0163534834487723	0.1582517754502784	0.04351875685722298	44.46200203895569	0.95	-3
1045	0.9937881750730654	yeast_dream5	11	interconnected	flame	0.03697535164431546	0.004426250566050705	0.10982557651713874	0.03421757422987179	44.46200203895569	0.95	-3
1046	0.9801224212067875	yeast_dream5	11	strict	flame	0.0419043892582037	0.00728316040485699	0.13331855209565105	0.04069408631578679	44.46200203895569	0.95	-3
1047	1.7964070255368454	yeast_dream5	11	minimal	flame	0.05952886970430292	0.018306562743697047	0.18456865872823783	0.042257163701044174	42.5721549987793	0.99	-3
