	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
168	0.013075849705029006	ecoli_colombos	250.0	strict	ica_zscore	0.06363966224900802	3.8576590415260584e-05	0.06534786459460477	0.04805298751540353	320.59468698501587	0.5
169	0.11067723980986026	ecoli_colombos	250.0	minimal	ica_zscore	0.09580365820609794	0.00028877150074409046	0.12023651480303793	0.0457202573369694	320.59468698501587	0.5
170	0.0297748186553255	ecoli_colombos	250.0	interconnected	ica_zscore	0.07467256051777729	6.135385943578829e-05	0.07627739763306694	0.05253795262042997	320.59468698501587	0.5
171	0.16088693607802348	ecoli_colombos	250.0	strict	ica_zscore	0.15397682032607024	0.0005084241523159018	0.0860024159733145	0.12670795455618286	315.69497990608215	1.0
172	0.7499227191026007	ecoli_colombos	250.0	minimal	ica_zscore	0.15126062227867323	0.002534433305666383	0.09967327428885732	0.09584444893424643	315.69497990608215	1.0
173	0.29518386091878257	ecoli_colombos	250.0	interconnected	ica_zscore	0.1575140748565846	0.000676010530578823	0.08758138341720852	0.12409555916731668	315.69497990608215	1.0
174	1.4734219159105733	ecoli_colombos	250.0	strict	ica_zscore	0.23989804310270324	0.007538998036461379	0.12684872854384777	0.2543964380129093	339.787801027298	1.5
175	1.9745517006800943	ecoli_colombos	250.0	minimal	ica_zscore	0.16039034098497712	0.01041254338678081	0.106095225963961	0.1802678563135138	339.787801027298	1.5
176	1.6796570705690375	ecoli_colombos	250.0	interconnected	ica_zscore	0.21000923582232134	0.0062318596916522894	0.11240244590894131	0.23442385692621603	339.787801027298	1.5
177	3.705113149406117	ecoli_colombos	250.0	strict	ica_zscore	0.28109278679521266	0.051603044493875844	0.16767115298601634	0.3834708154839435	294.5893831253052	2.0
178	3.5511264876635633	ecoli_colombos	250.0	minimal	ica_zscore	0.12898449595850614	0.03680512770828609	0.12807791468143562	0.2722855560593201	294.5893831253052	2.0
179	3.7301725205080656	ecoli_colombos	250.0	interconnected	ica_zscore	0.20307676066159752	0.03561662038555067	0.13829274066425978	0.34452563655746016	294.5893831253052	2.0
180	5.233602914237796	ecoli_colombos	250.0	strict	ica_zscore	0.30566467407402387	0.1385781027427191	0.21262702041357906	0.4823713534229575	345.54144406318665	2.5
181	4.725040929145054	ecoli_colombos	250.0	minimal	ica_zscore	0.11493810638058018	0.0828972289058542	0.15430065298923942	0.3406014406848686	345.54144406318665	2.5
182	4.934443250030902	ecoli_colombos	250.0	interconnected	ica_zscore	0.19606289344269723	0.09101131401604907	0.1614603126337844	0.42244001119836033	345.54144406318665	2.5
183	6.573783397964746	ecoli_colombos	250.0	strict	ica_zscore	0.31089733367779515	0.21312804063818327	0.2819563390158952	0.5256214445328451	356.7691957950592	3.0
184	5.717288435059441	ecoli_colombos	250.0	minimal	ica_zscore	0.11354785537950819	0.13812594848909235	0.18457399434339558	0.3960486477959356	356.7691957950592	3.0
185	5.8291890366024735	ecoli_colombos	250.0	interconnected	ica_zscore	0.1835026283729618	0.138403490822022	0.19484834373254611	0.4524414730661496	356.7691957950592	3.0
186	8.516456520459858	ecoli_colombos	250.0	strict	ica_zscore	0.31393362856247026	0.290701014740021	0.4209613921498169	0.5660188977182679	350.1788671016693	3.5
187	6.354584338668225	ecoli_colombos	250.0	minimal	ica_zscore	0.10481588640464763	0.17884300842623793	0.21413395159119744	0.42076414645412974	350.1788671016693	3.5
188	6.696304504569747	ecoli_colombos	250.0	interconnected	ica_zscore	0.17003224710781034	0.18113598918168575	0.23797111930209247	0.4647216045217843	350.1788671016693	3.5
189	9.235876758117337	ecoli_colombos	250.0	strict	ica_zscore	0.30205864541024924	0.3137911438341293	0.4999931930739916	0.5643755685628038	288.85464906692505	4.0
190	6.90214066541822	ecoli_colombos	250.0	minimal	ica_zscore	0.0906664195258418	0.19517341826999737	0.27211911488181023	0.4010581207514557	288.85464906692505	4.0
191	7.42076028355952	ecoli_colombos	250.0	interconnected	ica_zscore	0.14931348933899954	0.1998156921202325	0.2961080408240199	0.4519312690530394	288.85464906692505	4.0
192	9.470897906630286	ecoli_colombos	250.0	strict	ica_zscore	0.2935114653438632	0.33188406032015827	0.5437557047695387	0.5467560935127456	342.9641239643097	4.5
193	7.3070192028805	ecoli_colombos	250.0	minimal	ica_zscore	0.08615626204656858	0.20583723284384567	0.315558580141912	0.40256606920729066	342.9641239643097	4.5
194	7.930194116571696	ecoli_colombos	250.0	interconnected	ica_zscore	0.14548815291730952	0.21261458197763689	0.3414600920122547	0.4467549040798705	342.9641239643097	4.5
195	9.84629120797676	ecoli_colombos	250.0	strict	ica_zscore	0.2815902501036105	0.32760729581089226	0.6172459936402725	0.5389592431285686	340.9520800113678	5.0
196	7.301325576839035	ecoli_colombos	250.0	minimal	ica_zscore	0.07659533108739318	0.19861085963212885	0.3485500214159398	0.3911113874119959	340.9520800113678	5.0
197	7.584368216684798	ecoli_colombos	250.0	interconnected	ica_zscore	0.12377210074238908	0.19677573018435346	0.3708599494834754	0.3848339355329621	340.9520800113678	5.0
198	9.90135070566485	ecoli_colombos	250.0	strict	ica_zscore	0.27593237447426966	0.3257420224753106	0.6349341666038171	0.5360163060079804	351.4431538581848	5.5
199	7.248092353239711	ecoli_colombos	250.0	minimal	ica_zscore	0.07111802667413486	0.19295193045955142	0.37587685935380166	0.376130159437537	351.4431538581848	5.5
200	7.362293293457008	ecoli_colombos	250.0	interconnected	ica_zscore	0.11211414931994755	0.18369735179937466	0.3710120896598119	0.37347585583998266	351.4431538581848	5.5
201	9.88160138857423	ecoli_colombos	250.0	strict	ica_zscore	0.2668774197029244	0.32071517504154506	0.647504968569646	0.5308788503646945	324.0505599975586	6.0
202	7.209514525730248	ecoli_colombos	250.0	minimal	ica_zscore	0.06900239965141136	0.1839848661226376	0.38613106413262366	0.3739205267994462	324.0505599975586	6.0
203	7.157867527388297	ecoli_colombos	250.0	interconnected	ica_zscore	0.10423577196483365	0.1726453724331026	0.3717129968896157	0.3605128216027467	324.0505599975586	6.0
204	9.258350572803991	ecoli_colombos	250.0	strict	ica_zscore	0.23775793143338259	0.29335424308823665	0.6541632374865185	0.4773694779651887	544.397871017456	6.5
205	6.8261245538125825	ecoli_colombos	250.0	minimal	ica_zscore	0.06469359667258222	0.16293920245875468	0.3955991128623429	0.33863357053718907	544.397871017456	6.5
206	6.863517628320425	ecoli_colombos	250.0	interconnected	ica_zscore	0.09736002754895856	0.16147258569406414	0.3781865439049182	0.33205163818277483	544.397871017456	6.5
207	8.377556690120311	ecoli_colombos	250.0	strict	ica_zscore	0.20667227569412164	0.25887139314906915	0.6424611284187655	0.4144593859294953	355.66659808158875	7.0
208	6.505326190801222	ecoli_colombos	250.0	minimal	ica_zscore	0.054820495017536726	0.14936454397692137	0.43453811214957144	0.3202057037154343	355.66659808158875	7.0
209	6.410492549987884	ecoli_colombos	250.0	interconnected	ica_zscore	0.0848427472055073	0.14059110856886547	0.38878264147226993	0.29815205909992515	355.66659808158875	7.0
210	0.01094402645896672	ecoli_colombos	300.0	strict	ica_zscore	0.064890558195656	3.22214701134263e-05	0.06523543287616494	0.048903378237292634	655.1581859588623	0.5
211	0.09525648984039767	ecoli_colombos	300.0	minimal	ica_zscore	0.09713651583701516	0.0002463364954787276	0.11926508775403813	0.04588400998754942	655.1581859588623	0.5
212	0.025209256757987342	ecoli_colombos	300.0	interconnected	ica_zscore	0.07693623676384723	5.1772107925028545e-05	0.07638795388300368	0.05379352003217141	655.1581859588623	0.5
213	0.1392430888546764	ecoli_colombos	300.0	strict	ica_zscore	0.16333154443536216	0.0004343302605951194	0.08615566437289193	0.1342673331059939	617.0596868991852	1.0
214	0.6822938071974537	ecoli_colombos	300.0	minimal	ica_zscore	0.15245031361293007	0.0022137427710652298	0.09750680776995299	0.10257689332935421	617.0596868991852	1.0
215	0.25256995780547686	ecoli_colombos	300.0	interconnected	ica_zscore	0.1588690487658574	0.0005672025379819045	0.08618364154151348	0.12819969834024886	617.0596868991852	1.0
216	1.4218823817529551	ecoli_colombos	300.0	strict	ica_zscore	0.2637222481820461	0.006965888777842231	0.12573353263347978	0.27758457017604216	542.2507059574127	1.5
217	1.8480852160155927	ecoli_colombos	300.0	minimal	ica_zscore	0.16985592517709988	0.008996126880518176	0.10268496681295183	0.19446816515486198	542.2507059574127	1.5
218	1.5297645758275946	ecoli_colombos	300.0	interconnected	ica_zscore	0.22281379222273684	0.0052715389641196046	0.1092136414819065	0.25008921713114896	542.2507059574127	1.5
219	3.702859440074881	ecoli_colombos	300.0	strict	ica_zscore	0.3071686914376186	0.050350369839988085	0.16275212817511606	0.41456719147234167	452.9362428188324	2.0
220	3.507087171330674	ecoli_colombos	300.0	minimal	ica_zscore	0.14020437234097122	0.03330765812493108	0.12529699184828308	0.2953390641266636	452.9362428188324	2.0
221	3.7012547421076607	ecoli_colombos	300.0	interconnected	ica_zscore	0.22291155692136014	0.03311008818024989	0.13550932971426485	0.3720094353415448	452.9362428188324	2.0
222	5.138770709380986	ecoli_colombos	300.0	strict	ica_zscore	0.3205299048270197	0.13670291274276522	0.20192319375687312	0.505289057409438	613.0271899700165	2.5
223	4.661433547126146	ecoli_colombos	300.0	minimal	ica_zscore	0.11955632596881695	0.08225639886234253	0.1472444226837752	0.3534101343796369	613.0271899700165	2.5
224	4.735520137556425	ecoli_colombos	300.0	interconnected	ica_zscore	0.19208161280916441	0.09052947233197917	0.15153573084166846	0.42136303881537945	613.0271899700165	2.5
225	6.601804739407588	ecoli_colombos	300.0	strict	ica_zscore	0.33436801083198786	0.23194489450197514	0.2682860690022428	0.5652619057623801	660.2607479095459	3.0
226	5.496920635528146	ecoli_colombos	300.0	minimal	ica_zscore	0.11238328398712136	0.1340207136861592	0.17156705637429898	0.40318004121205714	660.2607479095459	3.0
227	5.506983490360297	ecoli_colombos	300.0	interconnected	ica_zscore	0.18561895569467474	0.13772340374289746	0.17542861393767636	0.4651344404327405	660.2607479095459	3.0
228	8.658110299448337	ecoli_colombos	300.0	strict	ica_zscore	0.3337921129764587	0.300417249145038	0.41716858449783834	0.5878860483870605	661.6592509746552	3.5
229	6.286521722071676	ecoli_colombos	300.0	minimal	ica_zscore	0.108511343787091	0.18075430875878584	0.20366624917658366	0.43634921810385036	661.6592509746552	3.5
230	6.614699909123651	ecoli_colombos	300.0	interconnected	ica_zscore	0.17203774632931018	0.18465728653759145	0.2314419619000648	0.46649209191994767	661.6592509746552	3.5
231	9.337732740773944	ecoli_colombos	300.0	strict	ica_zscore	0.3358015063070021	0.33712248118274957	0.4708423064232717	0.6001647375374751	655.7899820804596	4.0
232	7.0843195449120735	ecoli_colombos	300.0	minimal	ica_zscore	0.10044220456576858	0.20354025343120152	0.2580351367220799	0.44263918232978877	655.7899820804596	4.0
233	7.158485726825349	ecoli_colombos	300.0	interconnected	ica_zscore	0.15917162540835983	0.19876390523835136	0.27423486715091494	0.4481798985251911	655.7899820804596	4.0
234	9.517196022984907	ecoli_colombos	300.0	strict	ica_zscore	0.3074053489796852	0.33831948988656096	0.5250163694998107	0.5657344697103451	670.9199531078339	4.5
235	7.583325996927448	ecoli_colombos	300.0	minimal	ica_zscore	0.09132706098213594	0.21465070519894214	0.3174923339719905	0.42838705848189546	670.9199531078339	4.5
236	7.921887104524766	ecoli_colombos	300.0	interconnected	ica_zscore	0.15100202287303735	0.21742453862209107	0.3345194480704646	0.45037967086056063	670.9199531078339	4.5
237	10.165279590880075	ecoli_colombos	300.0	strict	ica_zscore	0.30584499549039085	0.3570766420384396	0.5940912226127929	0.5802694280589348	590.1099669933319	5.0
238	7.409798143036372	ecoli_colombos	300.0	minimal	ica_zscore	0.08136617431023094	0.20679578128864565	0.33344873448203693	0.40848691574102264	590.1099669933319	5.0
239	7.806566539540823	ecoli_colombos	300.0	interconnected	ica_zscore	0.13096443872020613	0.20383536328940005	0.3592328578698234	0.4191872760662746	590.1099669933319	5.0
240	10.191763767617674	ecoli_colombos	300.0	strict	ica_zscore	0.2918516792464987	0.35261941356105125	0.6167399177264907	0.5711910374624938	546.704628944397	5.5
241	7.338393530472998	ecoli_colombos	300.0	minimal	ica_zscore	0.07377618369608181	0.19919584756988565	0.3624714713465909	0.39108533783687266	546.704628944397	5.5
242	7.575714955983912	ecoli_colombos	300.0	interconnected	ica_zscore	0.11721746879118806	0.1933508713636183	0.36943939702875245	0.3935878490970265	546.704628944397	5.5
243	9.997941795683486	ecoli_colombos	300.0	strict	ica_zscore	0.27479779867986404	0.33717262943826587	0.6318904437406755	0.5471102075824539	610.0908310413361	6.0
244	7.467890242936412	ecoli_colombos	300.0	minimal	ica_zscore	0.07225814699827392	0.19834356083515728	0.3851685862822463	0.39414710347661513	610.0908310413361	6.0
245	7.2358235388922285	ecoli_colombos	300.0	interconnected	ica_zscore	0.1082995480112603	0.18178132396922017	0.36622420261197347	0.36711034739009085	610.0908310413361	6.0
246	9.613623581730451	ecoli_colombos	300.0	strict	ica_zscore	0.26066634001669775	0.316063906935471	0.6241205082074198	0.5185992078100585	658.8141779899597	6.5
247	7.2439868863573995	ecoli_colombos	300.0	minimal	ica_zscore	0.07001975127866926	0.18423522603477965	0.3910676753122318	0.37042420681783084	658.8141779899597	6.5
248	6.800112446471484	ecoli_colombos	300.0	interconnected	ica_zscore	0.09733473092098859	0.16498282772146303	0.35747001693373803	0.3401494145177803	658.8141779899597	6.5
249	9.48942554134862	ecoli_colombos	300.0	strict	ica_zscore	0.24404703351812912	0.2983218236716538	0.6417905547301929	0.5064386119837987	559.999902009964	7.0
250	6.974321845859838	ecoli_colombos	300.0	minimal	ica_zscore	0.06419457093201414	0.17189458839425903	0.39784343465998834	0.35539046672501656	559.999902009964	7.0
251	6.532335032189011	ecoli_colombos	300.0	interconnected	ica_zscore	0.08990145914081951	0.15033560205390517	0.3533862690886685	0.3263225867065429	559.999902009964	7.0
252	0.009722170197074217	ecoli_colombos	350.0	strict	ica_zscore	0.06470299507936335	2.8589546508591725e-05	0.0657802253425139	0.04972486539493921	947.269711971283	0.5
253	0.083395578174482	ecoli_colombos	350.0	minimal	ica_zscore	0.0947592090036341	0.00021408606796052438	0.11977135150055804	0.04675534598102683	947.269711971283	0.5
254	0.02220343303315396	ecoli_colombos	350.0	interconnected	ica_zscore	0.07441929366965848	4.5501018576279834e-05	0.0769808268613329	0.05460565789541897	947.269711971283	0.5
255	0.127593089732691	ecoli_colombos	350.0	strict	ica_zscore	0.17019837225487772	0.00039480812059177416	0.08732452787188287	0.1439191131728008	1093.2816948890686	1.0
256	0.6126878221200981	ecoli_colombos	350.0	minimal	ica_zscore	0.1559278690580799	0.0019131374250211195	0.09673464621498694	0.10817879046675272	1093.2816948890686	1.0
257	0.22761526394558101	ecoli_colombos	350.0	interconnected	ica_zscore	0.16483999994468063	0.0005046358934345511	0.08504378134061627	0.13706809553689636	1093.2816948890686	1.0
258	1.4181760348296815	ecoli_colombos	350.0	strict	ica_zscore	0.2808125738100993	0.006939189860140569	0.12154978698473867	0.29703325425317273	794.8821861743927	1.5
259	1.8153695505379237	ecoli_colombos	350.0	minimal	ica_zscore	0.17751679678030355	0.008616851916750313	0.09990504174459212	0.2093596261026946	794.8821861743927	1.5
260	1.5016478815581589	ecoli_colombos	350.0	interconnected	ica_zscore	0.2322754537831322	0.005098344171199465	0.10714583984949914	0.2630485058208925	794.8821861743927	1.5
261	3.731600659818101	ecoli_colombos	350.0	strict	ica_zscore	0.32332807001421615	0.05044144051773874	0.16006688201105038	0.44531244608934234	772.9034690856934	2.0
262	3.511678576549014	ecoli_colombos	350.0	minimal	ica_zscore	0.1440612871062586	0.03387784497506898	0.1222230850060272	0.3064081409792769	772.9034690856934	2.0
263	3.5910570691866517	ecoli_colombos	350.0	interconnected	ica_zscore	0.22224286113068234	0.03160464734949052	0.12949568778271625	0.3823968932087342	772.9034690856934	2.0
264	5.0673492386747485	ecoli_colombos	350.0	strict	ica_zscore	0.3376860227066129	0.14014246754641738	0.19166561609626787	0.5343762362029361	761.1687860488892	2.5
265	4.79567031616683	ecoli_colombos	350.0	minimal	ica_zscore	0.1299355704153109	0.08230329109968393	0.1471650283465679	0.3889136079036911	761.1687860488892	2.5
266	4.771439415931943	ecoli_colombos	350.0	interconnected	ica_zscore	0.21203649272493164	0.08873894577197299	0.14775547074778908	0.46473759417087507	761.1687860488892	2.5
267	6.3994732855333	ecoli_colombos	350.0	strict	ica_zscore	0.3368915264206206	0.23039903308987436	0.25306578404573354	0.5726529043235593	1120.5922119617462	3.0
268	5.5012493609151525	ecoli_colombos	350.0	minimal	ica_zscore	0.11628330067838939	0.12975097947929498	0.16871663304132611	0.4199716077268625	1120.5922119617462	3.0
269	5.380741242827691	ecoli_colombos	350.0	interconnected	ica_zscore	0.19151614496054292	0.13477138857615772	0.1677394629386577	0.47534592455700647	1120.5922119617462	3.0
270	8.20864552971103	ecoli_colombos	350.0	strict	ica_zscore	0.33357922984288885	0.29958697811753326	0.3746414126277031	0.590149577743086	669.9378960132599	3.5
271	6.025979626254044	ecoli_colombos	350.0	minimal	ica_zscore	0.10688960259623685	0.169417709560355	0.19174575302154973	0.4317261983268921	669.9378960132599	3.5
